file,length,method,VUS-PR,runtime
785_YAHOO_id_235_Synthetic_tr_500_1st_658.csv,1421,MSAD (OOD),0.6675528593257186,2.9509957637786863
785_YAHOO_id_235_Synthetic_tr_500_1st_658.csv,1421,SATzilla (OOD),0.6675528593257186,2.9460476245880125
785_YAHOO_id_235_Synthetic_tr_500_1st_658.csv,1421,UReg (OOD),0.1030392210711161,0.2728178329467773
785_YAHOO_id_235_Synthetic_tr_500_1st_658.csv,1421,CFact (OOD),0.0192705483401336,0.1972109622955322
785_YAHOO_id_235_Synthetic_tr_500_1st_658.csv,1421,ISAC (OOD),0.3538090059047281,0.0986233558654785
785_YAHOO_id_235_Synthetic_tr_500_1st_658.csv,1421,ARGOSMART (OOD),0.0437390267498423,1.2311180572509766
785_YAHOO_id_235_Synthetic_tr_500_1st_658.csv,1421,MetaOD (OOD),0.5639232315119445,3.8722479343414307
785_YAHOO_id_235_Synthetic_tr_500_1st_658.csv,1421,Synthetic,0.0048440954997936,15.081771165847778
785_YAHOO_id_235_Synthetic_tr_500_1st_658.csv,1421,CQ,0.714508414807044,130.0874261493683
785_YAHOO_id_235_Synthetic_tr_500_1st_658.csv,1421,UEC,0.9830945600773604,128.5154137477875
785_YAHOO_id_235_Synthetic_tr_500_1st_658.csv,1421,MC,0.75,126.91784022903444
785_YAHOO_id_235_Synthetic_tr_500_1st_658.csv,1421,TSADAMS,0.1222287631577837,735.163419330597
785_YAHOO_id_235_Synthetic_tr_500_1st_658.csv,1421,OE,0.8379841318714927,126.67434500312807
785_YAHOO_id_235_Synthetic_tr_500_1st_658.csv,1421,HITS,0.8639787362955275,126.67770527458192
785_YAHOO_id_235_Synthetic_tr_500_1st_658.csv,1421,AutoOD-A,0.9129414344805464,127.39140938377382
785_YAHOO_id_235_Synthetic_tr_500_1st_658.csv,1421,AutoOD-C,0.75,127.3795893058777
785_YAHOO_id_235_Synthetic_tr_500_1st_658.csv,1421,UADB,0.7725030870636991,133.38107727622986
785_YAHOO_id_235_Synthetic_tr_500_1st_658.csv,1421,IOE,0.6368233488608892,126.72226046180727
785_YAHOO_id_235_Synthetic_tr_500_1st_658.csv,1421,SELECT,0.0139102836287529,128.93294452285767
785_YAHOO_id_235_Synthetic_tr_500_1st_658.csv,1421,GB,0.0426792534753319,0.032
566_YAHOO_id_16_Synthetic_tr_500_1st_623.csv,1421,MSAD (ID),0.0376799370468827,0.0711391773223876
566_YAHOO_id_16_Synthetic_tr_500_1st_623.csv,1421,SATzilla (ID),0.8510614884429535,5.674167631149292
566_YAHOO_id_16_Synthetic_tr_500_1st_623.csv,1421,UReg (ID),0.1676374812257431,0.0697710514068603
566_YAHOO_id_16_Synthetic_tr_500_1st_623.csv,1421,CFact (ID),0.3374394926477588,0.7044172744750976
566_YAHOO_id_16_Synthetic_tr_500_1st_623.csv,1421,ISAC (ID),0.9403099972803122,62.52824639511108
566_YAHOO_id_16_Synthetic_tr_500_1st_623.csv,1421,ARGOSMART (ID),0.8824128751962208,7.633343881607056
566_YAHOO_id_16_Synthetic_tr_500_1st_623.csv,1421,MetaOD (ID),0.7022425428579585,3.929131435394287
566_YAHOO_id_16_Synthetic_tr_500_1st_623.csv,1421,MSAD (OOD),0.0376799370468827,0.0758276786804199
566_YAHOO_id_16_Synthetic_tr_500_1st_623.csv,1421,SATzilla (OOD),0.0376799370468827,0.0692473258972168
566_YAHOO_id_16_Synthetic_tr_500_1st_623.csv,1421,UReg (OOD),0.0376799370468827,0.1008404102325439
566_YAHOO_id_16_Synthetic_tr_500_1st_623.csv,1421,CFact (OOD),0.0253012157856568,0.3218001651763916
566_YAHOO_id_16_Synthetic_tr_500_1st_623.csv,1421,ISAC (OOD),0.1220735856647081,0.2188896694183349
566_YAHOO_id_16_Synthetic_tr_500_1st_623.csv,1421,ARGOSMART (OOD),0.0253012157856568,0.3151156234741211
566_YAHOO_id_16_Synthetic_tr_500_1st_623.csv,1421,MetaOD (OOD),0.425613694670354,0.7482321472167969
566_YAHOO_id_16_Synthetic_tr_500_1st_623.csv,1421,Synthetic,0.0253012157856568,9.056221895217895
566_YAHOO_id_16_Synthetic_tr_500_1st_623.csv,1421,CQ,0.103106889990277,132.57843282508847
566_YAHOO_id_16_Synthetic_tr_500_1st_623.csv,1421,UEC,0.8510614884429535,134.28264281654356
566_YAHOO_id_16_Synthetic_tr_500_1st_623.csv,1421,MC,0.2034860316616458,126.56830960273741
566_YAHOO_id_16_Synthetic_tr_500_1st_623.csv,1421,TSADAMS,0.1220735856647081,726.3552109527587
566_YAHOO_id_16_Synthetic_tr_500_1st_623.csv,1421,OE,0.8617932965699314,126.16413805580137
566_YAHOO_id_16_Synthetic_tr_500_1st_623.csv,1421,HITS,0.5992106912272338,126.16790077781675
566_YAHOO_id_16_Synthetic_tr_500_1st_623.csv,1421,AutoOD-A,0.5399856765091426,126.73704860305784
566_YAHOO_id_16_Synthetic_tr_500_1st_623.csv,1421,AutoOD-C,0.2121430344820001,126.90064928627012
566_YAHOO_id_16_Synthetic_tr_500_1st_623.csv,1421,UADB,0.7907013552406761,133.86771533584593
566_YAHOO_id_16_Synthetic_tr_500_1st_623.csv,1421,IOE,0.0661078892815565,126.22452590560911
566_YAHOO_id_16_Synthetic_tr_500_1st_623.csv,1421,SELECT,0.1026551287199775,131.44623158073423
566_YAHOO_id_16_Synthetic_tr_500_1st_623.csv,1421,GB,0.0349890516898873,0.055
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,5000,MSAD (ID),0.1609235198001676,0.0709381294250488
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,5000,SATzilla (ID),0.7729450603171488,0.45831896591186516
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,5000,UReg (ID),0.7453058780335883,1.2365872859954834
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,5000,CFact (ID),0.7453058780335883,1.2677650451660156
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,5000,ISAC (ID),0.1382425212246175,0.2894220390319824
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,5000,ARGOSMART (ID),0.7729450603171488,0.782093780517578
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,5000,MetaOD (ID),0.2837768146835812,10.718532665252685
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,5000,MSAD (OOD),0.1722277811427423,0.39618354606628414
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,5000,SATzilla (OOD),0.1722277811427423,0.3811655597686767
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,5000,UReg (OOD),0.7453058780335883,1.2060637474060059
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,5000,CFact (OOD),0.1637216206205993,1.4954686317443848
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,5000,ISAC (OOD),0.6321179111499793,1.004670253753662
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,5000,ARGOSMART (OOD),0.7610076287135754,0.3438799839019775
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,5000,MetaOD (OOD),0.2837768146835812,10.555152996063232
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,5000,Synthetic,0.7453058780335883,18.820030450820923
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,5000,CQ,0.2579880808824313,338.77068144416813
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,5000,UEC,0.3854437068403186,351.63789267349244
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,5000,MC,0.1844093113133638,327.71383849906925
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,5000,TSADAMS,0.7453058780335883,927.982537109375
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,5000,OE,0.8128161806287924,326.8213518447876
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,5000,HITS,0.6756210767769878,326.834391910553
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,5000,AutoOD-A,0.2827960191669686,333.41860492897035
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,5000,AutoOD-C,0.150248749745423,328.78579910469057
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,5000,UADB,0.7841177169654874,337.01479967308046
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,5000,IOE,0.1844093113133638,326.88590248298647
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,5000,SELECT,0.1688585872563216,336.9410856552124
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,5000,GB,0.743589859842148,1.125
606_YAHOO_id_56_Synthetic_tr_500_1st_623.csv,1421,MSAD (ID),0.0190200047171967,0.1160072593688964
606_YAHOO_id_56_Synthetic_tr_500_1st_623.csv,1421,SATzilla (ID),0.8979647964796486,0.4783879299163818
606_YAHOO_id_56_Synthetic_tr_500_1st_623.csv,1421,UReg (ID),0.5462825555263072,0.2786838836669921
606_YAHOO_id_56_Synthetic_tr_500_1st_623.csv,1421,CFact (ID),0.0365772954733544,0.1631232109069824
606_YAHOO_id_56_Synthetic_tr_500_1st_623.csv,1421,ISAC (ID),0.7527826762163169,2.982697078704834
606_YAHOO_id_56_Synthetic_tr_500_1st_623.csv,1421,ARGOSMART (ID),0.9036760748298852,6.939714456558227
606_YAHOO_id_56_Synthetic_tr_500_1st_623.csv,1421,MetaOD (ID),0.7536927489204521,3.934103229522705
606_YAHOO_id_56_Synthetic_tr_500_1st_623.csv,1421,MSAD (OOD),0.0190200047171967,0.1184427051544189
606_YAHOO_id_56_Synthetic_tr_500_1st_623.csv,1421,SATzilla (OOD),0.0190200047171967,0.1124624519348144
606_YAHOO_id_56_Synthetic_tr_500_1st_623.csv,1421,UReg (OOD),0.0190200047171967,0.2582382469177246
606_YAHOO_id_56_Synthetic_tr_500_1st_623.csv,1421,CFact (OOD),0.0365772954733544,0.200489839553833
606_YAHOO_id_56_Synthetic_tr_500_1st_623.csv,1421,ISAC (OOD),0.7527826762163169,2.986520359039307
606_YAHOO_id_56_Synthetic_tr_500_1st_623.csv,1421,ARGOSMART (OOD),0.8010515712732243,0.56551615524292
606_YAHOO_id_56_Synthetic_tr_500_1st_623.csv,1421,MetaOD (OOD),0.2379760395913508,0.36516948127746585
606_YAHOO_id_56_Synthetic_tr_500_1st_623.csv,1421,Synthetic,0.5462825555263072,7.6636948413848875
606_YAHOO_id_56_Synthetic_tr_500_1st_623.csv,1421,CQ,0.9851879723538182,132.79453939819336
606_YAHOO_id_56_Synthetic_tr_500_1st_623.csv,1421,UEC,0.9851879723538182,134.675503200531
606_YAHOO_id_56_Synthetic_tr_500_1st_623.csv,1421,MC,0.5462825555263072,127.57320669937133
606_YAHOO_id_56_Synthetic_tr_500_1st_623.csv,1421,TSADAMS,0.3159876857261404,727.1660522594452
606_YAHOO_id_56_Synthetic_tr_500_1st_623.csv,1421,OE,0.969691979984197,127.11939817047119
606_YAHOO_id_56_Synthetic_tr_500_1st_623.csv,1421,HITS,0.9188319475743668,127.12310629463195
606_YAHOO_id_56_Synthetic_tr_500_1st_623.csv,1421,AutoOD-A,0.9702806254761378,127.65031819915771
606_YAHOO_id_56_Synthetic_tr_500_1st_623.csv,1421,AutoOD-C,0.8979647964796486,127.8043904838562
606_YAHOO_id_56_Synthetic_tr_500_1st_623.csv,1421,UADB,0.9338503820208928,139.38516145324706
606_YAHOO_id_56_Synthetic_tr_500_1st_623.csv,1421,IOE,0.4717586807186943,127.16779571151733
606_YAHOO_id_56_Synthetic_tr_500_1st_623.csv,1421,SELECT,0.0625791719316579,130.8629785118103
606_YAHOO_id_56_Synthetic_tr_500_1st_623.csv,1421,GB,0.0672275844591277,0.034
787_YAHOO_id_237_Synthetic_tr_500_1st_623.csv,1421,MSAD (ID),0.0382028392982909,0.0729360446929931
787_YAHOO_id_237_Synthetic_tr_500_1st_623.csv,1421,SATzilla (ID),0.9296872485999752,5.677315450668335
787_YAHOO_id_237_Synthetic_tr_500_1st_623.csv,1421,UReg (ID),0.2844523906092115,0.22690196418762199
787_YAHOO_id_237_Synthetic_tr_500_1st_623.csv,1421,CFact (ID),0.6756824675842324,0.3135293827056884
787_YAHOO_id_237_Synthetic_tr_500_1st_623.csv,1421,ISAC (ID),0.9858710336781248,62.75330409240723
787_YAHOO_id_237_Synthetic_tr_500_1st_623.csv,1421,ARGOSMART (ID),0.8657536707927858,7.633907648086548
787_YAHOO_id_237_Synthetic_tr_500_1st_623.csv,1421,MetaOD (ID),0.6975726113534622,3.939837507247925
787_YAHOO_id_237_Synthetic_tr_500_1st_623.csv,1421,MSAD (OOD),0.0382028392982909,0.0766880378723144
787_YAHOO_id_237_Synthetic_tr_500_1st_623.csv,1421,SATzilla (OOD),0.0382028392982909,0.0715429649353027
787_YAHOO_id_237_Synthetic_tr_500_1st_623.csv,1421,UReg (OOD),0.0382028392982909,0.10190509414672849
787_YAHOO_id_237_Synthetic_tr_500_1st_623.csv,1421,CFact (OOD),0.4445812997992302,0.2132712097167968
787_YAHOO_id_237_Synthetic_tr_500_1st_623.csv,1421,ISAC (OOD),0.0651690005888089,0.1239237632751464
787_YAHOO_id_237_Synthetic_tr_500_1st_623.csv,1421,ARGOSMART (OOD),0.4445812997992302,0.9401889533996582
787_YAHOO_id_237_Synthetic_tr_500_1st_623.csv,1421,MetaOD (OOD),0.6853685368536846,0.7596646022796631
787_YAHOO_id_237_Synthetic_tr_500_1st_623.csv,1421,Synthetic,0.4445812997992302,13.420559474945069
787_YAHOO_id_237_Synthetic_tr_500_1st_623.csv,1421,CQ,0.8657536707927858,135.0923140926361
787_YAHOO_id_237_Synthetic_tr_500_1st_623.csv,1421,UEC,0.0259857306250045,129.7598836402893
787_YAHOO_id_237_Synthetic_tr_500_1st_623.csv,1421,MC,0.1205493973969821,136.31664611434937
787_YAHOO_id_237_Synthetic_tr_500_1st_623.csv,1421,TSADAMS,0.8657536707927858,735.1190675182343
787_YAHOO_id_237_Synthetic_tr_500_1st_623.csv,1421,OE,0.9825845301161332,127.68432545280456
787_YAHOO_id_237_Synthetic_tr_500_1st_623.csv,1421,HITS,0.8545247064130804,127.68775367355346
787_YAHOO_id_237_Synthetic_tr_500_1st_623.csv,1421,AutoOD-A,0.9256902393416676,128.3809447250366
787_YAHOO_id_237_Synthetic_tr_500_1st_623.csv,1421,AutoOD-C,0.2393689325393399,128.44961189842223
787_YAHOO_id_237_Synthetic_tr_500_1st_623.csv,1421,UADB,0.9376924819212488,139.78238820648193
787_YAHOO_id_237_Synthetic_tr_500_1st_623.csv,1421,IOE,0.0619104213597234,127.74396228408813
787_YAHOO_id_237_Synthetic_tr_500_1st_623.csv,1421,SELECT,0.0967505998789742,132.46399402236938
787_YAHOO_id_237_Synthetic_tr_500_1st_623.csv,1421,GB,0.4828864991175796,0.047
618_YAHOO_id_68_Synthetic_tr_500_1st_893.csv,1421,MSAD (ID),0.0140893636515885,3.0818058681488036
618_YAHOO_id_68_Synthetic_tr_500_1st_893.csv,1421,SATzilla (ID),0.0140893636515885,3.071381731033325
618_YAHOO_id_68_Synthetic_tr_500_1st_893.csv,1421,UReg (ID),0.7925745561118916,0.21588859176635739
618_YAHOO_id_68_Synthetic_tr_500_1st_893.csv,1421,CFact (ID),0.125142786400776,0.1286436576843261
618_YAHOO_id_68_Synthetic_tr_500_1st_893.csv,1421,ISAC (ID),1.0,0.0619244575500488
618_YAHOO_id_68_Synthetic_tr_500_1st_893.csv,1421,ARGOSMART (ID),1.0,0.3710980415344238
618_YAHOO_id_68_Synthetic_tr_500_1st_893.csv,1421,MetaOD (ID),0.0088731331402808,4.1087319393157955
618_YAHOO_id_68_Synthetic_tr_500_1st_893.csv,1421,MSAD (OOD),0.0140893636515885,3.0854274463653564
618_YAHOO_id_68_Synthetic_tr_500_1st_893.csv,1421,SATzilla (OOD),0.0140893636515885,3.0797187519073486
618_YAHOO_id_68_Synthetic_tr_500_1st_893.csv,1421,UReg (OOD),0.002011543660557,0.09045710563659659
618_YAHOO_id_68_Synthetic_tr_500_1st_893.csv,1421,CFact (OOD),0.125142786400776,0.1666926403045654
618_YAHOO_id_68_Synthetic_tr_500_1st_893.csv,1421,ISAC (OOD),0.0033104400867823,0.5899363994598388
618_YAHOO_id_68_Synthetic_tr_500_1st_893.csv,1421,ARGOSMART (OOD),0.0033104400867823,0.9661714076995849
618_YAHOO_id_68_Synthetic_tr_500_1st_893.csv,1421,MetaOD (OOD),0.0088731331402808,4.115105583190918
618_YAHOO_id_68_Synthetic_tr_500_1st_893.csv,1421,Synthetic,0.7925745561118916,6.435945602416992
618_YAHOO_id_68_Synthetic_tr_500_1st_893.csv,1421,CQ,1.0,125.45608871459962
618_YAHOO_id_68_Synthetic_tr_500_1st_893.csv,1421,UEC,0.2644433043871044,148.969121219635
618_YAHOO_id_68_Synthetic_tr_500_1st_893.csv,1421,MC,0.1666666666666665,125.8408480243683
618_YAHOO_id_68_Synthetic_tr_500_1st_893.csv,1421,TSADAMS,0.3028758417698554,733.8969955883026
618_YAHOO_id_68_Synthetic_tr_500_1st_893.csv,1421,OE,1.0,125.44366662979127
618_YAHOO_id_68_Synthetic_tr_500_1st_893.csv,1421,HITS,0.1666666666666665,125.4468423652649
618_YAHOO_id_68_Synthetic_tr_500_1st_893.csv,1421,AutoOD-A,1.0,125.97547858238221
618_YAHOO_id_68_Synthetic_tr_500_1st_893.csv,1421,AutoOD-C,0.1666666666666665,126.16273849487305
618_YAHOO_id_68_Synthetic_tr_500_1st_893.csv,1421,UADB,1.0,144.0701927471161
618_YAHOO_id_68_Synthetic_tr_500_1st_893.csv,1421,IOE,0.8601588599552186,125.5017170238495
618_YAHOO_id_68_Synthetic_tr_500_1st_893.csv,1421,SELECT,0.0287448618923166,127.48767130851746
618_YAHOO_id_68_Synthetic_tr_500_1st_893.csv,1421,GB,0.290643644086025,0.058
288_TODS_id_2_Synthetic_tr_500_1st_65.csv,5000,MSAD (ID),0.8711255720419143,0.0510004291534423
288_TODS_id_2_Synthetic_tr_500_1st_65.csv,5000,SATzilla (ID),0.893209416018168,17.639055099487305
288_TODS_id_2_Synthetic_tr_500_1st_65.csv,5000,UReg (ID),0.758303638994457,0.506968017578125
288_TODS_id_2_Synthetic_tr_500_1st_65.csv,5000,CFact (ID),0.758303638994457,0.5647337398529052
288_TODS_id_2_Synthetic_tr_500_1st_65.csv,5000,ISAC (ID),0.6942970015267037,0.5548681926727294
288_TODS_id_2_Synthetic_tr_500_1st_65.csv,5000,ARGOSMART (ID),0.8521454559598562,12.184067016601562
288_TODS_id_2_Synthetic_tr_500_1st_65.csv,5000,MetaOD (ID),0.6204926246227925,10.475036308288574
288_TODS_id_2_Synthetic_tr_500_1st_65.csv,5000,MSAD (OOD),0.8711255720419143,0.0647402534484863
288_TODS_id_2_Synthetic_tr_500_1st_65.csv,5000,SATzilla (OOD),0.758303638994457,0.4704167804718017
288_TODS_id_2_Synthetic_tr_500_1st_65.csv,5000,UReg (OOD),0.758303638994457,0.5009484252929687
288_TODS_id_2_Synthetic_tr_500_1st_65.csv,5000,CFact (OOD),0.5813979569296429,4.239139852523803
288_TODS_id_2_Synthetic_tr_500_1st_65.csv,5000,ISAC (OOD),0.7721649565737722,0.1622448425292968
288_TODS_id_2_Synthetic_tr_500_1st_65.csv,5000,ARGOSMART (OOD),0.7721649565737722,0.4273641567230224
288_TODS_id_2_Synthetic_tr_500_1st_65.csv,5000,MetaOD (OOD),0.6204926246227925,10.48661820602417
288_TODS_id_2_Synthetic_tr_500_1st_65.csv,5000,Synthetic,0.6942970015267037,24.71808764457702
288_TODS_id_2_Synthetic_tr_500_1st_65.csv,5000,CQ,0.7008715665301712,336.9277975540161
288_TODS_id_2_Synthetic_tr_500_1st_65.csv,5000,UEC,0.5747266749932823,373.0718075351715
288_TODS_id_2_Synthetic_tr_500_1st_65.csv,5000,MC,0.5821634109478925,337.6715122184753
288_TODS_id_2_Synthetic_tr_500_1st_65.csv,5000,TSADAMS,0.6621290540349801,936.9317497062683
288_TODS_id_2_Synthetic_tr_500_1st_65.csv,5000,OE,0.894034758971594,336.7727802829742
288_TODS_id_2_Synthetic_tr_500_1st_65.csv,5000,HITS,0.7549915812847783,336.7857621746063
288_TODS_id_2_Synthetic_tr_500_1st_65.csv,5000,AutoOD-A,0.8330874717049963,341.070718629837
288_TODS_id_2_Synthetic_tr_500_1st_65.csv,5000,AutoOD-C,0.5915609391073475,338.88410721588133
288_TODS_id_2_Synthetic_tr_500_1st_65.csv,5000,UADB,0.8847413842378211,361.06884394454954
288_TODS_id_2_Synthetic_tr_500_1st_65.csv,5000,IOE,0.5821634109478925,336.837909324646
288_TODS_id_2_Synthetic_tr_500_1st_65.csv,5000,SELECT,0.6423715464128364,340.143178565979
288_TODS_id_2_Synthetic_tr_500_1st_65.csv,5000,GB,0.758303638994457,0.421
730_YAHOO_id_180_Synthetic_tr_500_1st_623.csv,1421,MSAD (ID),0.6633916105830876,0.0836124382019043
730_YAHOO_id_180_Synthetic_tr_500_1st_623.csv,1421,SATzilla (ID),0.1614247128267373,0.2033426303863525
730_YAHOO_id_180_Synthetic_tr_500_1st_623.csv,1421,UReg (ID),0.6633916105830876,0.1525335273742675
730_YAHOO_id_180_Synthetic_tr_500_1st_623.csv,1421,CFact (ID),0.6633916105830876,0.19670962905883788
730_YAHOO_id_180_Synthetic_tr_500_1st_623.csv,1421,ISAC (ID),0.5818140590197307,0.4275475902557373
730_YAHOO_id_180_Synthetic_tr_500_1st_623.csv,1421,ARGOSMART (ID),0.4432183569423934,0.3920416584014892
730_YAHOO_id_180_Synthetic_tr_500_1st_623.csv,1421,MetaOD (ID),0.5004188842788854,4.19402834701538
730_YAHOO_id_180_Synthetic_tr_500_1st_623.csv,1421,MSAD (OOD),0.6633916105830876,0.08820390319824209
730_YAHOO_id_180_Synthetic_tr_500_1st_623.csv,1421,SATzilla (OOD),0.6633916105830876,0.0796525440216064
730_YAHOO_id_180_Synthetic_tr_500_1st_623.csv,1421,UReg (OOD),0.6633916105830876,0.1121325454711914
730_YAHOO_id_180_Synthetic_tr_500_1st_623.csv,1421,CFact (OOD),0.1862241119218778,0.44252202606201174
730_YAHOO_id_180_Synthetic_tr_500_1st_623.csv,1421,ISAC (OOD),0.5818140590197307,0.432742015838623
730_YAHOO_id_180_Synthetic_tr_500_1st_623.csv,1421,ARGOSMART (OOD),0.4432183569423934,0.5384990921020508
730_YAHOO_id_180_Synthetic_tr_500_1st_623.csv,1421,MetaOD (OOD),0.5862386966480452,0.33451175498962404
730_YAHOO_id_180_Synthetic_tr_500_1st_623.csv,1421,Synthetic,0.1614247128267373,5.885957433700561
730_YAHOO_id_180_Synthetic_tr_500_1st_623.csv,1421,CQ,0.1614247128267373,125.39403006362915
730_YAHOO_id_180_Synthetic_tr_500_1st_623.csv,1421,UEC,0.334945391274415,148.6383372955322
730_YAHOO_id_180_Synthetic_tr_500_1st_623.csv,1421,MC,0.1614247128267373,125.63139411735534
730_YAHOO_id_180_Synthetic_tr_500_1st_623.csv,1421,TSADAMS,0.1614247128267373,725.4189524345397
730_YAHOO_id_180_Synthetic_tr_500_1st_623.csv,1421,OE,0.9459871346816844,125.20425559616088
730_YAHOO_id_180_Synthetic_tr_500_1st_623.csv,1421,HITS,0.6651448893163914,125.20858551597594
730_YAHOO_id_180_Synthetic_tr_500_1st_623.csv,1421,AutoOD-A,0.892168479636672,126.16961647605895
730_YAHOO_id_180_Synthetic_tr_500_1st_623.csv,1421,AutoOD-C,0.2289327948076111,126.10659576988219
730_YAHOO_id_180_Synthetic_tr_500_1st_623.csv,1421,UADB,0.8994668474964042,136.3381905708313
730_YAHOO_id_180_Synthetic_tr_500_1st_623.csv,1421,IOE,0.2954989024641388,125.25368787384032
730_YAHOO_id_180_Synthetic_tr_500_1st_623.csv,1421,SELECT,0.0332335158208176,127.47926165199279
730_YAHOO_id_180_Synthetic_tr_500_1st_623.csv,1421,GB,0.7799539459266404,0.046
675_YAHOO_id_125_Synthetic_tr_500_1st_623.csv,1421,MSAD (ID),0.7677700612231462,2.962709547042847
675_YAHOO_id_125_Synthetic_tr_500_1st_623.csv,1421,SATzilla (ID),0.9887175642140024,5.683397943496704
675_YAHOO_id_125_Synthetic_tr_500_1st_623.csv,1421,UReg (ID),0.7677700612231462,3.005474210739136
675_YAHOO_id_125_Synthetic_tr_500_1st_623.csv,1421,CFact (ID),0.8109701373876768,0.2462970180511474
675_YAHOO_id_125_Synthetic_tr_500_1st_623.csv,1421,ISAC (ID),0.133163085998709,0.0992024536132812
675_YAHOO_id_125_Synthetic_tr_500_1st_623.csv,1421,ARGOSMART (ID),0.9887175642140024,5.8957213706970215
675_YAHOO_id_125_Synthetic_tr_500_1st_623.csv,1421,MetaOD (ID),0.7659783908483561,4.173766250610352
675_YAHOO_id_125_Synthetic_tr_500_1st_623.csv,1421,MSAD (OOD),0.7677700612231462,2.9674814949035646
675_YAHOO_id_125_Synthetic_tr_500_1st_623.csv,1421,SATzilla (OOD),0.7677700612231462,2.9606615314483644
675_YAHOO_id_125_Synthetic_tr_500_1st_623.csv,1421,UReg (OOD),0.7677700612231462,2.9915226707458498
675_YAHOO_id_125_Synthetic_tr_500_1st_623.csv,1421,CFact (OOD),0.7677700612231462,3.1120833168029787
675_YAHOO_id_125_Synthetic_tr_500_1st_623.csv,1421,ISAC (OOD),0.133163085998709,0.1003242130279541
675_YAHOO_id_125_Synthetic_tr_500_1st_623.csv,1421,ARGOSMART (OOD),0.8136340001793086,7.7299938373565675
675_YAHOO_id_125_Synthetic_tr_500_1st_623.csv,1421,MetaOD (OOD),0.7659783908483561,4.181304807662964
675_YAHOO_id_125_Synthetic_tr_500_1st_623.csv,1421,Synthetic,0.5433003337454756,16.937901983261106
675_YAHOO_id_125_Synthetic_tr_500_1st_623.csv,1421,CQ,0.0761700390854058,136.64109062194825
675_YAHOO_id_125_Synthetic_tr_500_1st_623.csv,1421,UEC,0.6276993070818778,151.6632535686493
675_YAHOO_id_125_Synthetic_tr_500_1st_623.csv,1421,MC,0.8979647964796486,128.8707276954651
675_YAHOO_id_125_Synthetic_tr_500_1st_623.csv,1421,TSADAMS,0.7548421379835,728.2501240959168
675_YAHOO_id_125_Synthetic_tr_500_1st_623.csv,1421,OE,0.9874073887821576,128.20718168640138
675_YAHOO_id_125_Synthetic_tr_500_1st_623.csv,1421,HITS,0.9774315671982112,128.21056913757326
